521a-5b49-3683-2b01	cutting/cut/VBG/null/Focus/4.11/cause|csubj/cut|compound:prt|cut|dobj|cut|nmod:in down/down/RP/null/NA/0.0/cut|compound:prt/ trees/tree/NNS/null/NA/null/cut|dobj/ in/in/IN/null/NA/0.0/forest|case/ a/a/DT/null/NA/0.0/forest|det/ forest/forest/NN/null/Concrete/4.76/cut|nmod:in/forest|case|forest|det causes/cause/VBZ/null/NA/null//cause|csubj|cause|dobj|cause|xcomp the/the/DT/null/NA/0.0/number|det/ number/number/NN/null/Focus/3.3/cause|dobj|decrease|nsubj:xsubj/number|det|number|nmod:of of/of/IN/null/NA/0.0/tree|case/ trees/tree/NNS/null/NA/null/number|nmod:of/tree|case to/to/TO/null/NA/0.0/decrease|mark/ decrease/decrease/VB/null/Abstract/2.68/cause|xcomp/decrease|nsubj:xsubj|decrease|mark|decrease|nmod:in in/in/IN/null/NA/0.0/forest|case/ that/that/DT/null/NA/0.0/forest|det/ forest/forest/NN/null/Concrete/4.76/decrease|nmod:in/forest|case|forest|det	CAUSE	subj-number|subjl-number|obj-trees|objl-tree|rel-cutting down|rel-cut down|[number,cutting down,trees]|[number,cut down,tree]/subj-number|subjl-number|obj-forest|objl-forest|rel-cutting down trees in|rel-cut down tree in|[number,cutting down trees in,forest]|[number,cut down tree in,forest]/subj-number|subjl-number|obj-forest|objl-forest|rel-decrease in|rel-decrease in|[number,decrease in,forest]|[number,decrease in,forest]
b631-3f9d-d4ae-c311	a/a/DT/null/NA/0.0/hummingbird|det/ hummingbird/hummingbird/NN/null/Concrete/4.96/kind|nsubj/hummingbird|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/animal|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ animal/animal/NN/null/Concrete/4.61//animal|det:qmod	KINDOF	
61cc-33fa-5056-7255	a/a/DT/null/NA/0.0/bag|det/ sleeping/sleep/VBG/null/Concrete/4.23/bag|amod/ bag/bag/NN/null/Concrete/4.9/kind|nsubj/bag|det|bag|amod is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/product|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ product/product/NN/null/Focus/4.17//product|det:qmod	KINDOF	
6496-02ad-c1cd-0a9d	Romania/Romania/NNP/null/NA/null/located|nsubj/ is/be/VBZ/null/Abstract/1.59/located|cop/ located/located/JJ/null/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/null/NA/0.0/hemisphere|case/ the/the/DT/null/NA/0.0/hemisphere|det/ northern/northern/JJ/null/Focus/3.13/hemisphere|amod/ hemisphere/hemisphere/NN/null/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE	subj-Romania|subjl-Romania|obj-northern hemisphere|objl-northern hemisphere|rel-is located in|rel-be located in|[Romania,is located in,northern hemisphere]|[Romania,be located in,northern hemisphere]/subj-Romania|subjl-Romania|obj-hemisphere|objl-hemisphere|rel-is located in|rel-be located in|[Romania,is located in,hemisphere]|[Romania,be located in,hemisphere]/subj-Romania|subjl-Romania|obj-located|objl-located|rel-is|rel-be|[Romania,is,located]|[Romania,be,located]
56e7-2bed-6272-00f4	natural/natural/JJ/null/Abstract/1.85/gas|amod/ gas/gas/NN/null/Concrete/4.29/use|nsubjpass/gas|amod is/be/VBZ/null/Abstract/1.59/use|auxpass/ used/use/VBN/null/Abstract/2.64//use|nsubjpass|use|auxpass|use|nmod:for|use|advcl:by for/for/IN/null/NA/0.0/building|case/ heating/heating/NN/null/Focus/3.34/building|compound/ building/building/NN/null/Concrete/4.64/use|nmod:for/building|case|building|compound by/by/IN/null/NA/0.0/burn|mark/ burning/burn/VBG/null/Focus/3.85/use|advcl:by/burn|mark	USEDFOR	subj-natural gas|subjl-natural gas|obj-used|objl-use|rel-is|rel-be|[natural gas,is,used]|[natural gas,be,use]/subj-gas|subjl-gas|obj-heating building|objl-heating building|rel-is used for|rel-be use for|[gas,is used for,heating building]|[gas,be use for,heating building]/subj-natural gas|subjl-natural gas|obj-burning|objl-burn|rel-is used|rel-be use|[natural gas,is used,burning]|[natural gas,be use,burn]/subj-natural gas|subjl-natural gas|obj-heating building|objl-heating building|rel-is used for|rel-be use for|[natural gas,is used for,heating building]|[natural gas,be use for,heating building]/subj-gas|subjl-gas|obj-used|objl-use|rel-is|rel-be|[gas,is,used]|[gas,be,use]/subj-gas|subjl-gas|obj-burning|objl-burn|rel-is used|rel-be use|[gas,is used,burning]|[gas,be use,burn]
472e-feaf-d532-1ec1	Earth/Earth/NNP/null/Concrete/4.8/pattern|nmod:poss/Earth|case 's/'s/POS/null/NA/0.0/Earth|case/ magnetic/magnetic/JJ/null/Focus/3.4/pattern|amod/ patterns/pattern/NNS/null/NA/null/use|nsubjpass/pattern|nmod:poss|pattern|amod are/be/VBP/null/Abstract/1.96/use|auxpass/ used/use/VBN/null/Abstract/2.64//use|nsubjpass|use|auxpass|use|advcl:for for/for/IN/null/NA/0.0/find|mark/ finding/find/VBG/null/Abstract/2.89/use|advcl:for/find|mark|find|dobj|find|nmod:by locations/location/NNS/null/NA/null/find|dobj/ by/by/IN/null/NA/0.0/animal|case/ animals/animal/NNS/null/NA/null/find|nmod:by|migrate|nsubj/animal|case|animal|ref|animal|acl:relcl that/that/WDT/null/NA/0.0/animal|ref/ migrate/migrate/VBP/null/Focus/3.15/animal|acl:relcl/migrate|nsubj	USEDFOR	subj-Earth 's magnetic patterns|subjl-Earth 's magnetic pattern|obj-locations|objl-location|rel-finding|rel-find|[Earth 's magnetic patterns,finding,locations]|[Earth 's magnetic pattern,find,location]/subj-Earth 's magnetic patterns|subjl-Earth 's magnetic pattern|obj-used|objl-use|rel-are|rel-be|[Earth 's magnetic patterns,are,used]|[Earth 's magnetic pattern,be,use]/subj-Earth 's magnetic patterns|subjl-Earth 's magnetic pattern|obj-animals|objl-animal|rel-finding locations by|rel-find location by|[Earth 's magnetic patterns,finding locations by,animals]|[Earth 's magnetic pattern,find location by,animal]/subj-Earth 's patterns|subjl-Earth 's pattern|obj-locations|objl-location|rel-finding|rel-find|[Earth 's patterns,finding,locations]|[Earth 's pattern,find,location]/subj-Earth|subjl-Earth|obj-magnetic patterns|objl-magnetic pattern|rel-has|rel-have|[Earth,has,magnetic patterns]|[Earth,have,magnetic pattern]/subj-Earth 's patterns|subjl-Earth 's pattern|obj-animals|objl-animal|rel-finding locations by|rel-find location by|[Earth 's patterns,finding locations by,animals]|[Earth 's pattern,find location by,animal]/subj-Earth 's patterns|subjl-Earth 's pattern|obj-used|objl-use|rel-are|rel-be|[Earth 's patterns,are,used]|[Earth 's pattern,be,use]
df9f-982c-aa68-428a	an/a/DT/null/NA/0.0/animal|det/ animal/animal/NN/null/Concrete/4.61/need|nsubj|move|nsubj:xsubj/animal|det needs/need/VBZ/null/Abstract/2.25//need|nsubj|need|xcomp to/to/TO/null/NA/0.0/move|mark/ move/move/VB/null/Focus/3.25/need|xcomp/move|nsubj:xsubj|move|mark|move|xcomp to/to/TO/null/NA/0.0/find|mark/ find/find/VB/null/Abstract/2.63/move|xcomp/find|mark|find|dobj shelter/shelter/NN/null/Concrete/4.64/find|dobj/	REQUIRES	subj-animal|subjl-animal|obj-move|objl-move|rel-needs|rel-need|[animal,needs,move]|[animal,need,move]
56cd-812e-1e24-c47a	help/help/NN/null/Abstract/2.56/mean|nsubj/ means/mean/VBZ/null/Abstract/1.93//mean|nsubj|mean|dobj advantage/advantage/NN/null/Abstract/2.0/mean|dobj/	SYNONYMY	subj-help|subjl-help|obj-advantage|objl-advantage|rel-means|rel-mean|[help,means,advantage]|[help,mean,advantage]
5aa9-6969-d397-96e4	Banffshire/Banffshire/NNP/null/NA/null/county|nsubj/ is/be/VBZ/null/Abstract/1.59/county|cop/ a/a/DT/null/NA/0.0/county|det/ county/county/NN/null/Focus/4.04//county|nsubj|county|cop|county|det|county|amod located/located/JJ/null/NA/null/county|amod/located|nmod:in in/in/IN/null/NA/0.0/Scotland|case/ Scotland/Scotland/NNP/null/NA/null/located|nmod:in/Scotland|case	PROTO-SUBDIVISION-COUNTRY	subj-Banffshire|subjl-Banffshire|obj-county located in Scotland|objl-county located in Scotland|rel-is|rel-be|[Banffshire,is,county located in Scotland]|[Banffshire,be,county located in Scotland]/subj-Banffshire|subjl-Banffshire|obj-county located|objl-county located|rel-is|rel-be|[Banffshire,is,county located]|[Banffshire,be,county located]/subj-Banffshire|subjl-Banffshire|obj-located|objl-located|rel-is|rel-be|[Banffshire,is,located]|[Banffshire,be,located]/subj-Banffshire|subjl-Banffshire|obj-county|objl-county|rel-is|rel-be|[Banffshire,is,county]|[Banffshire,be,county]
ad27-ad14-2ed7-2b55	erosion/erosion/NN/null/Focus/3.83/cause|nsubj/erosion|cc|erosion|conj:or or/or/CC/null/NA/0.0/erosion|cc/ storms/storm/NNS/null/NA/null/erosion|conj:or|cause|nsubj/ can/can/MD/null/NA/0.0/cause|aux/ cause/cause/VB/null/Abstract/2.43//cause|nsubj|cause|nsubj|cause|aux|cause|dobj a/a/DT/null/NA/0.0/landslide|det/ landslide/landslide/NN/null/Concrete/4.36/cause|dobj/landslide|det	CAUSE	subj-erosion|subjl-erosion|obj-landslide|objl-landslide|rel-can cause|rel-can cause|[erosion,can cause,landslide]|[erosion,can cause,landslide]/subj-storms|subjl-storm|obj-landslide|objl-landslide|rel-can cause|rel-can cause|[storms,can cause,landslide]|[storm,can cause,landslide]
8b95-fe18-dbc1-7c08	Babingtonite/Babingtonite/NNP/null/NA/null/magnetic|nsubj/ is/be/VBZ/null/Abstract/1.59/magnetic|cop/ always/always/RB/null/Abstract/1.71/magnetic|advmod/ magnetic/magnetic/JJ/null/Focus/3.4//magnetic|nsubj|magnetic|cop|magnetic|advmod	MAGNETISM	subj-Babingtonite|subjl-Babingtonite|obj-always magnetic|objl-always magnetic|rel-is|rel-be|[Babingtonite,is,always magnetic]|[Babingtonite,be,always magnetic]/subj-Babingtonite|subjl-Babingtonite|obj-magnetic|objl-magnetic|rel-is|rel-be|[Babingtonite,is,magnetic]|[Babingtonite,be,magnetic]
a6a9-3e1b-7e02-ce06	the/the/DT/null/NA/0.0/moon|det/ moon/moon/NN/null/Concrete/4.9/orbit|nsubj/moon|det orbits/orbit/VBZ/null/NA/null//orbit|nsubj|orbit|dobj the/the/DT/null/NA/0.0/Earth|det/ Earth/Earth/NNP/null/Concrete/4.8/orbit|dobj/Earth|det	PROTO-ACTION	subj-moon|subjl-moon|obj-Earth|objl-Earth|rel-orbits|rel-orbit|[moon,orbits,Earth]|[moon,orbit,Earth]
fd00-6ac1-b7ce-d4d6	a/a/DT/null/NA/0.0/kettle|det/ kettle/kettle/NN/null/Concrete/4.75/form|nsubjpass/kettle|det is/be/VBZ/null/Abstract/1.59/form|auxpass/ formed/form/VBN/null/Focus/3.04//form|nsubjpass|form|auxpass|form|advcl when/when/WRB/null/Abstract/1.6/melt|advmod/ chunks/chunk/NNS/null/NA/null/melt|nsubj/chunk|nmod:of|chunk|acl of/of/IN/null/NA/0.0/ice|case/ ice/ice/NN/null/Concrete/4.89/chunk|nmod:of/ice|case left/leave/VBN/null/Focus/3.7/chunk|acl/leave|nmod:by by/by/IN/null/NA/0.0/glacier|case/ glaciers/glacier/NNS/null/NA/null/leave|nmod:by/glacier|case melt/melt/VBP/null/Focus/3.96/form|advcl/melt|advmod|melt|nsubj	PROTO-FORMEDBY	subj-kettle|subjl-kettle|obj-formed|objl-form|rel-is|rel-be|[kettle,is,formed]|[kettle,be,form]
7830-485a-4be0-309b	the/the/DT/null/NA/0.0/bottom|det/ bottom/bottom/NN/null/Concrete/4.25/deepest|nsubj/bottom|det|bottom|nmod:of of/of/IN/null/NA/0.0/body|case/ a/a/DT/null/NA/0.0/body|det/ body/body/NN/null/Concrete/4.79/bottom|nmod:of/body|case|body|det|body|nmod:of of/of/IN/null/NA/0.0/water|case/ water/water/NN/null/Concrete/5.0/body|nmod:of/water|case is/be/VBZ/null/Abstract/1.59/deepest|cop/ the/the/DT/null/NA/0.0/deepest|det/ deepest/deepest/JJS/null/NA/null//deepest|nsubj|deepest|cop|deepest|det	PROTO-PROPERTIES-THINGS	subj-bottom|subjl-bottom|obj-deepest|objl-deepest|rel-is|rel-be|[bottom,is,deepest]|[bottom,be,deepest]
9146-25fe-03d8-716b	Nuevo/nuevo/FW/null/NA/0.0/n|compound/ LeÃ/leã/FW/null/NA/0.0/n|compound/ ³/³/FW/null/NA/0.0/n|compound/ n/n/NN/null/NA/null/state|nsubj/n|compound|n|compound|n|compound is/be/VBZ/null/Abstract/1.59/state|cop/ a/a/DT/null/NA/0.0/state|det/ state/state/NN/null/Focus/3.52//state|nsubj|state|cop|state|det|state|amod located/located/JJ/null/NA/null/state|amod/located|nmod:in in/in/IN/null/NA/0.0/Mexico|case/ Mexico/Mexico/NNP/null/NA/null/located|nmod:in/Mexico|case	PROTO-SUBDIVISION-COUNTRY	subj-Nuevo LeÃ ³ n|subjl-nuevo leã ³ n|obj-state|objl-state|rel-is|rel-be|[Nuevo LeÃ ³ n,is,state]|[nuevo leã ³ n,be,state]/subj-n|subjl-n|obj-located|objl-located|rel-is|rel-be|[n,is,located]|[n,be,located]/subj-Nuevo LeÃ ³ n|subjl-nuevo leã ³ n|obj-state located in Mexico|objl-state located in Mexico|rel-is|rel-be|[Nuevo LeÃ ³ n,is,state located in Mexico]|[nuevo leã ³ n,be,state located in Mexico]/subj-Nuevo LeÃ ³ n|subjl-nuevo leã ³ n|obj-state located|objl-state located|rel-is|rel-be|[Nuevo LeÃ ³ n,is,state located]|[nuevo leã ³ n,be,state located]
50d7-9492-5143-d88b	to/to/TO/null/NA/0.0/pass|mark/ pass/pass/VB/null/Abstract/2.71//pass|mark|pass|dobj means/means/NNS/null/Abstract/1.93/pass|dobj/means|acl:to to/to/TO/null/NA/0.0/occur|mark/ occur/occur/VB/null/Abstract/1.84/means|acl:to/occur|mark	SYNONYMY	
9815-d368-af06-bf1c	a/a/DT/null/NA/0.0/pebble|det/ pebble/pebble/NN/null/Concrete/4.86/kind|nsubj/pebble|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/rock|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ small/small/JJ/null/Focus/3.22/rock|amod/ rock/rock/NN/null/Concrete/4.91//rock|det:qmod|rock|amod	KINDOF	
0d5d-fcee-547a-e20c	a/a/DT/null/NA/0.0/string|det/ string/string/NN/null/Concrete/4.76/short|nsubj/string|det is/be/VBZ/null/Abstract/1.59/short|cop/ usually/usually/RB/null/Abstract/2.04/short|advmod/ short/short/JJ/null/Focus/3.61//short|nsubj|short|cop|short|advmod|short|nmod:in|short|nmod:with in/in/IN/null/NA/0.0/length|case/ length/length/NN/null/Focus/4.07/short|nmod:in/length|case with/with/IN/null/NA/0.0/value|case/ values/value/NNS/null/NA/null/short|nmod:with/value|case|value|nmod:between between/between/IN/null/NA/0.0/cm|case/ 2/2/CD/null/NA/0.0/cm|nummod/2|cc|2|conj:and and/and/CC/null/NA/0.0/2|cc/ 1000/1000/CD/null/NA/0.0/2|conj:and|cm|nummod/ cm/cm/NN/null/NA/null/value|nmod:between/cm|case|cm|nummod|cm|nummod	PROTO-PROPERTIES-THINGS	subj-string|subjl-string|obj-usually short in length with values|objl-usually short in length with value|rel-is|rel-be|[string,is,usually short in length with values]|[string,be,usually short in length with value]/subj-string|subjl-string|obj-values|objl-value|rel-is short with|rel-be short with|[string,is short with,values]|[string,be short with,value]/subj-string|subjl-string|obj-values|objl-value|rel-is usually short with|rel-be usually short with|[string,is usually short with,values]|[string,be usually short with,value]/subj-string|subjl-string|obj-length|objl-length|rel-is usually short in|rel-be usually short in|[string,is usually short in,length]|[string,be usually short in,length]/subj-string|subjl-string|obj-length|objl-length|rel-is short in|rel-be short in|[string,is short in,length]|[string,be short in,length]/subj-string|subjl-string|obj-usually short|objl-usually short|rel-is|rel-be|[string,is,usually short]|[string,be,usually short]/subj-string|subjl-string|obj-short|objl-short|rel-is|rel-be|[string,is,short]|[string,be,short]/subj-string|subjl-string|obj-short in length with values|objl-short in length with value|rel-is|rel-be|[string,is,short in length with values]|[string,be,short in length with value]
fa65-d947-a5a2-2d1f	a/a/DT/null/NA/0.0/canyon|det/ canyon/canyon/NN/null/Concrete/4.81/kind|nsubj/canyon|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/place|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ place/place/NN/null/Focus/3.48//place|det:qmod	KINDOF	
633c-3fd4-7320-00cf	winter/winter/NN/null/Focus/3.84/kind|nsubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/season|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ season/season/NN/null/Focus/3.32//season|det:qmod	KINDOF	
2613-ef22-d8a2-96c6	a/a/DT/null/NA/0.0/passenger|det/ passenger/passenger/NN/null/Concrete/4.34/human|nsubj/passenger|det|passenger|nmod:in in/in/IN/null/NA/0.0/car|case/ a/a/DT/null/NA/0.0/car|det/ car/car/NN/null/Concrete/4.89/passenger|nmod:in/car|case|car|det is/be/VBZ/null/Abstract/1.59/human|cop/ usually/usually/RB/null/Abstract/2.04/human|advmod/ a/a/DT/null/NA/0.0/human|det/ human/human/JJ/null/Concrete/4.93//human|nsubj|human|cop|human|advmod|human|det	PROTO-INSTANCES	subj-passenger|subjl-passenger|obj-human|objl-human|rel-is|rel-be|[passenger,is,human]|[passenger,be,human]/subj-passenger|subjl-passenger|obj-car|objl-car|rel-is in|rel-be in|[passenger,is in,car]|[passenger,be in,car]/subj-passenger|subjl-passenger|obj-usually human|objl-usually human|rel-is|rel-be|[passenger,is,usually human]|[passenger,be,usually human]
b096-ec41-5c64-f0d4	running/run/VBG/null/Concrete/4.27/kind|csubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/movement|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|csubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ movement/movement/NN/null/Focus/3.63//movement|det:qmod	KINDOF	
af64-6dc9-a2bb-291d	a/a/DT/null/NA/0.0/scale|det/ scale/scale/NN/null/Concrete/4.39/use|nsubjpass/scale|det is/be/VBZ/null/Abstract/1.59/use|auxpass/ used/use/VBN/null/Abstract/2.64//use|nsubjpass|use|auxpass|use|advcl:for for/for/IN/null/NA/0.0/measure|mark/ measuring/measure/VBG/null/Focus/3.52/use|advcl:for/measure|mark|measure|dobj weight/weight/NN/null/Focus/3.94/measure|dobj/	USEDFOR	subj-scale|subjl-scale|obj-used|objl-use|rel-is|rel-be|[scale,is,used]|[scale,be,use]/subj-scale|subjl-scale|obj-weight|objl-weight|rel-measuring|rel-measure|[scale,measuring,weight]|[scale,measure,weight]
402e-1817-1d04-e00f	tuna/tuna/NN/null/Concrete/4.89/kind|nsubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/fish|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ fish/fish/NN/null/Concrete/5.0//fish|det:qmod	KINDOF	
d8a6-5c7b-d762-e968	learning/learn/VBG/null/Focus/3.14/require|csubj/learn|nmod:about about/about/IN/null/NA/0.0/something|case/ something/something/NN/null/Abstract/1.82/learn|nmod:about/something|case sometimes/sometimes/RB/null/Abstract/1.77/require|advmod/ requires/require/VBZ/null/NA/null//require|csubj|require|advmod|require|xcomp observing/observe/VBG/null/Abstract/2.89/require|xcomp/observe|dobj that/that/IN/null/NA/0.0/something|det/ something/something/NN/null/Abstract/1.82/observe|dobj/something|det	REQUIRES	subj-learning|subjl-learn|obj-something|objl-something|rel-observing|rel-observe|[learning,observing,something]|[learn,observe,something]
0a6f-6cda-f364-a708	transferring/transfer/VBG/null/Abstract/2.67/similar|nsubj/ is/be/VBZ/null/Abstract/1.59/similar|cop/ similar/similar/JJ/null/Abstract/2.46//similar|nsubj|similar|cop|similar|advcl:to to/to/TO/null/NA/0.0/supply|mark/ supplying/supply/VBG/null/NA/null/similar|advcl:to/supply|mark	SYNONYMY	subj-transferring|subjl-transfer|obj-similar|objl-similar|rel-is|rel-be|[transferring,is,similar]|[transfer,be,similar]/subj-transferring|subjl-transfer|obj-supplying|objl-supply|rel-is similar|rel-be similar|[transferring,is similar,supplying]|[transfer,be similar,supply]
f7cb-5d13-2753-d89d	a/a/DT/null/NA/0.0/demonstration|det/ demonstration/demonstration/NN/null/Focus/3.75/similar|nsubj/demonstration|det is/be/VBZ/null/Abstract/1.59/similar|cop/ similar/similar/JJ/null/Abstract/2.46//similar|nsubj|similar|cop|similar|nmod:to to/to/TO/null/NA/0.0/example|case/ an/a/DT/null/NA/0.0/example|det/ example/example/NN/null/Focus/3.03/similar|nmod:to/example|case|example|det	SYNONYMY	subj-demonstration|subjl-demonstration|obj-example|objl-example|rel-is similar to|rel-be similar to|[demonstration,is similar to,example]|[demonstration,be similar to,example]/subj-demonstration|subjl-demonstration|obj-similar|objl-similar|rel-is|rel-be|[demonstration,is,similar]|[demonstration,be,similar]
4809-553c-eae1-9b6f	if/if/IN/null/NA/0.0/fall|mark/ a/a/DT/null/NA/0.0/tree|det/ tree/tree/NN/null/Concrete/5.0/fall|nsubj/tree|det falls/fall/VBZ/null/NA/null//fall|mark|fall|nsubj|fall|advmod|fall|ccomp then/then/RB/null/Abstract/1.44/fall|advmod/ that/that/IN/null/NA/0.0/dead|mark/ tree/tree/NN/null/Concrete/5.0/dead|nsubj/ is/be/VBZ/null/Abstract/1.59/dead|cop/ dead/dead/JJ/null/Focus/4.07/fall|ccomp/dead|mark|dead|nsubj|dead|cop	PROTO-IF-THEN	subj-tree|subjl-tree|obj-dead|objl-dead|rel-is|rel-be|[tree,is,dead]|[tree,be,dead]
940b-c972-2fd2-af0e	towns/town/NNS/null/NA/null/located|nsubj/ are/be/VBP/null/Abstract/1.96/located|cop/ usually/usually/RB/null/Abstract/2.04/located|advmod/ located/located/JJ/null/NA/null//located|nsubj|located|cop|located|advmod|located|dobj kilometers/kilometer/NNS/null/NA/null/located|dobj/kilometer|nmod:from from/from/IN/null/NA/0.0/other|case/ each/each/DT/null/NA/0.0/other|det/ other/other/JJ/null/Abstract/2.04/kilometer|nmod:from/other|case|other|det	PROTO-LOCATIONS	subj-towns|subjl-town|obj-usually located|objl-usually located|rel-are|rel-be|[towns,are,usually located]|[town,be,usually located]/subj-towns|subjl-town|obj-located|objl-located|rel-are|rel-be|[towns,are,located]|[town,be,located]
