Mercury_SC_415467	bb63-bcc5-0cd8-72db	an animal is a kind of living thing	GROUNDING
Mercury_SC_415467	6a6c-3183-436e-898b	killing means harming something causing death	LEXGLUE
Mercury_SC_415467	2974-683f-6607-88e7	a deer lives in a forest	BACKGROUND
Mercury_SC_415467	75b7-e55a-c950-379a	woodland means forest	LEXGLUE
Mercury_SC_415467	2e42-1ae7-02c4-eb40	natural disasters can cause animals to leave an environment	CENTRAL
Mercury_SC_415467	b20b-f9ca-a6c1-68e6	a wildfire is a kind of natural disaster	GROUNDING
Mercury_SC_415467	b5d1-0f14-f32e-c6b4	a forest is a kind of environment	GROUNDING
Mercury_SC_413301	1296-2edb-a443-10d1	a thermometer is a kind of instrument for measuring temperature	CENTRAL
Mercury_SC_413301	8346-8315-1f24-a5be	a thermometer is used to measure temperature	CENTRAL
Mercury_SC_413301	a0d5-68ec-fccc-fd82	instrument means tool	LEXGLUE
Mercury_SC_413301	8d99-ff62-bcc7-7086	measuring is a kind of observing	LEXGLUE
VASoL_2010_3_29	9d3e-05a6-f555-db18	person is synonymous with human	LEXGLUE
VASoL_2010_3_29	a65f-d177-962c-f0fe	logging is when humans cut down trees or forests for wood	BACKGROUND
VASoL_2010_3_29	a54a-a04c-71eb-ba0a	a forest contains plants or trees	CENTRAL
VASoL_2010_3_29	10fd-451d-ea1e-99fa	cutting down a forest means cutting down the trees in that forest	LEXGLUE
VASoL_2010_3_29	360a-b24c-3306-9b73	protecting something means preventing harm to that something	LEXGLUE
VASoL_2010_3_29	57d4-79ba-a97d-0f9a	harming something has a negative impact on or effect on that something	LEXGLUE
VASoL_2010_3_29	ed09-025e-89b8-d48f	negative impact is the opposite of positive impact	LEXGLUE
VASoL_2010_3_29	fc64-bcd7-4282-619e	good means positive	LEXGLUE
VASoL_2010_3_29	aaa1-6683-9d15-9829	removing forests means removing animal habitats	CENTRAL
VASoL_2010_3_29	54f0-f2ea-baa5-7a2f	if an animal's or organisms habitat no longer exists or ceases to exist then that animal or that organism will die	CENTRAL
VASoL_2010_3_29	ba9c-311b-f2d0-caa9	killing means changing a living thing from alive to dead by harming	LEXGLUE
VASoL_2010_3_29	f3f5-fefd-3507-4a59	death means to die	LEXGLUE
VASoL_2010_3_29	3ac8-28fa-96ea-4658	some birds live in forests	CENTRAL
VASoL_2010_3_29	b7b1-1f23-bd44-0112	removing a forest means cutting down a forest	LEXGLUE
VASoL_2010_3_29	b5d1-0f14-f32e-c6b4	a forest is a kind of environment	GROUNDING
VASoL_2010_3_29	fc8a-1dc7-a746-de58	an environment is a kind of place	GROUNDING
VASoL_2010_3_29	1868-70f2-364b-04e1	if a living thing dies then that living thing is dead	LEXGLUE
Mercury_SC_416141	3301-3fc5-5e6e-a711	flowers are a source of fruit	BACKGROUND
Mercury_SC_416141	8fe8-675d-6005-472c	some flowers become fruits	CENTRAL
Mercury_SC_415079	cf2a-6257-0c5c-7445	cold means low in temperature	LEXGLUE
Mercury_SC_415079	7b3b-3c56-8e8b-ab1c	to lower means to decrease	LEXGLUE
Mercury_SC_415079	1a70-2ddd-7f85-17ae	to reduce means to decrease	LEXGLUE
Mercury_SC_415079	d753-423d-5ce7-53ce	temperature is a measure of heat energy	LEXGLUE
Mercury_SC_415079	f03c-decc-030f-b860	freezing means changing from a liquid into a solid by reducing heat energy	CENTRAL
Mercury_SC_415079	3961-d09c-4b9a-a6f7	water is a kind of liquid	GROUNDING
Mercury_SC_415079	3feb-296d-6a76-286f	something in a cold place becomes cold	CENTRAL
Mercury_SC_416101	2e89-d8e8-a8fb-9acc	a plant is a kind of living thing	ROLE
Mercury_SC_416101	c69c-a3e1-df55-5fc1	roots are a vehicle for absorbing water and nutrients from soil into the plant	CENTRAL
Mercury_SC_416101	8480-1ad7-af0d-15e0	dirt means soil	LEXGLUE
Mercury_SC_416101	ddcc-3b71-b14e-97d1	soil contains nutrients for plants	CENTRAL
Mercury_SC_416101	efd2-9d11-3f32-24cc	roots anchor plants into the soil	BACKGROUND
Mercury_SC_416101	80de-489f-48b2-16f4	an animal or living thing requires nutrients for survival	CENTRAL
Mercury_SC_415702	5554-6d9d-779d-d5f5	dry means low in amount of water or wetness or moisture	ROLE
Mercury_SC_415702	2ca8-b3c1-6ebc-f1a0	as moisture of an object decreases , the friction of that object against another object will increase	CENTRAL
Mercury_SC_415702	bffa-0cd0-0745-6d03	moisture means liquid or liquid water	LEXGLUE
Mercury_SC_415702	11df-b5ab-f051-1665	wet is the opposite of dry	CENTRAL
Mercury_SC_415702	26cb-7582-a17c-a0d6	friction causes the temperature of an object to increase	CENTRAL
Mercury_SC_415702	d753-423d-5ce7-53ce	temperature is a measure of heat energy	LEXGLUE
Mercury_SC_415702	4710-c993-7a19-bef2	heat means heat energy	LEXGLUE
Mercury_SC_415702	e9ed-3032-6736-3077	friction occurs when two object's surfaces move against each other	CENTRAL
Mercury_SC_415702	c4a5-564d-59d0-1074	to rub or to rub together means to move against	LEXGLUE
Mercury_SC_415702	48a7-5d3b-ade1-3644	a hand is a part of the body	GROUNDING
Mercury_SC_415702	6be1-b308-a82c-c599	a body part is a kind of object	GROUNDING
Mercury_SC_415702	39ec-9974-829d-ba5e	warm or becoming warm means heat is added	CENTRAL
Mercury_SC_415702	7ef3-7d2a-dd0a-7953	to add means to increase	LEXGLUE
Mercury_SC_415702	0db5-f9d6-7b0f-b515	if something causes an increase in something else then that something produces that something else	LEXGLUE
Mercury_SC_415723	4710-c993-7a19-bef2	heat means heat energy	LEXGLUE
Mercury_SC_415723	ae86-c631-e4ad-1669	heat energy is synonymous with thermal energy	LEXGLUE
Mercury_SC_415723	3dcc-05e2-48cc-db62	a thermal energy conductor transfers heat from warmer objects or hotter objects to cooler objects	CENTRAL
Mercury_SC_415723	86c1-8ea4-6a5c-6283	water is an electrical or electric energy or thermal or thermal energy conductor	CENTRAL
Mercury_SC_415723	74d3-98e4-9bf5-7aa1	steam or water vapor is a kind of water above 100 degrees celsius	CENTRAL
Mercury_SC_415723	3d03-670e-3580-8f82	cooking food requires adding heat energy	CENTRAL
Mercury_SC_415723	329c-e273-405b-8f40	steam is hot in temperature	CENTRAL
Mercury_SC_415723	bdf8-fbda-ff94-54f5	a hot substance is a source of heat	CENTRAL
Mercury_SC_415723	b504-fe0c-2e70-84b4	a source of heat can be used to heat something	CENTRAL
VASoL_2007_3_36	8489-9ffe-b585-3aaf	centimeters ( cm ) are a unit used for measuring length or distance generally used for values between 1 and 250	CENTRAL
VASoL_2007_3_36	0d5d-fcee-547a-e20c	a string is usually short in length with values between 2 and 1000 cm	CENTRAL
VASoL_2008_3_2	78d4-18c9-9484-0154	sugar dissolves in water when they are combined	CENTRAL
Mercury_SC_417575	2409-b366-fcf7-eb7b	the tundra is very cold in temperature	CENTRAL
Mercury_SC_417575	51f0-0d35-bbcf-e84c	the tundra is a kind of environment	CENTRAL
Mercury_SC_417575	1240-2639-9a5f-96cd	an environment means an area	LEXGLUE
Mercury_SC_415027	3492-2519-a7cc-d552	drought means available water decreases in an environment	CENTRAL
Mercury_SC_415027	6a1a-d4cc-de02-eac6	when a body of water receives more water than it can hold , a flood occurs	CENTRAL
Mercury_SC_415027	bfdf-b468-ee22-1b60	an increase is the opposite of a decrease	CENTRAL
Mercury_SC_415027	19f5-4162-4c01-59aa	increase means more	LEXGLUE
Mercury_SC_415027	624a-c1ec-8c85-45ce	amount is a property of something and includes ordered values of none or least or little or some or half or much or many or most or all	LEXGLUE
Mercury_SC_415695	26cb-7582-a17c-a0d6	friction causes the temperature of an object to increase	CENTRAL
Mercury_SC_415695	d753-423d-5ce7-53ce	temperature is a measure of heat energy	LEXGLUE
Mercury_SC_415695	4710-c993-7a19-bef2	heat means heat energy	LEXGLUE
Mercury_SC_415695	dc6a-e211-23ac-d827	friction is a kind of force	CENTRAL
Mercury_SC_415695	0db5-f9d6-7b0f-b515	if something causes an increase in something else then that something produces that something else	LEXGLUE
Mercury_SC_414081	02c3-9c98-38d9-3711	matter with variable volume and shape assumes or expands to fill or takes the shape and size of its entire container	ROLE
Mercury_SC_414081	70ac-58d8-10b4-1313	air is a kind of gas	GROUNDING
Mercury_SC_414081	77a9-72bb-f1d8-77ff	Matter in the gas phase has variable shape	CENTRAL
Mercury_SC_414081	e827-2672-6e8f-f977	variable means able to change	LEXGLUE
Mercury_SC_414081	0b3c-fc05-1642-9a08	a beach ball contains gas	BACKGROUND
Mercury_SC_414081	d8cd-c383-3563-057f	a beach ball is flexible	CENTRAL
Mercury_SC_414081	490c-5be7-2ff7-4bf2	a container contains objects or material or substances	LEXGLUE
Mercury_SC_414081	6c6f-b690-6b57-aab6	gas is a kind of substance	GROUNDING
Mercury_SC_414081	47ce-3a56-5343-bea8	if a flexible container is pushed on then that container will change shape	CENTRAL
Mercury_SC_416160	e044-428c-b438-7117	muscles push or pull bones to move the bones	CENTRAL
Mercury_SC_414080	d068-9891-46a3-e999	Matter in the solid phase has definite shape	CENTRAL
Mercury_SC_414080	f03c-decc-030f-b860	freezing means changing from a liquid into a solid by reducing heat energy	CENTRAL
Mercury_SC_414080	3961-d09c-4b9a-a6f7	water is a kind of liquid	GROUNDING
Mercury_SC_414080	5364-1d90-a262-32e7	variability of shape or variability of volume is a property of matter and includes values of variable or definite	CENTRAL
Mercury_SC_405359	7423-4510-f89e-0e50	a graph is used for organizing quantitative information over time	CENTRAL
Mercury_SC_405359	865d-b114-6f4e-b503	quantity means amount	LEXGLUE
Mercury_SC_405359	406d-464a-cfa5-7b67	years are a kind of unit for measuring time	GROUNDING
VASoL_2007_3_22	d06e-6c86-abe9-f3d5	mass or weight is a property of matter or objects or materials	CENTRAL
VASoL_2007_3_22	b772-685d-841d-f24b	heaviest means greatest mass or weight	CENTRAL
VASoL_2007_3_22	7c8b-3728-1d36-f922	a rock is a kind of object	GROUNDING
Mercury_SC_415072	2fee-d74c-f33e-6a98	the arctic environment is covered in snow	ROLE
Mercury_SC_415072	4a3e-9dc2-ab24-8562	snow is white in color	CENTRAL
Mercury_SC_415072	1240-2639-9a5f-96cd	an environment means an area	LEXGLUE
Mercury_SC_415072	ece8-8e35-fc83-f487	An example of camouflage is when something is or has the same color as its environment	CENTRAL
Mercury_SC_415072	ac8a-77b3-7190-7751	camouflage is used for protection or hiding by prey or animals against predators or from predators	CENTRAL
Mercury_SC_415072	44d7-fef6-90ef-75aa	a rabbit is a kind of animal	GROUNDING
Mercury_SC_415072	9714-412f-bfe4-c7ab	a fox is a kind of animal	GROUNDING
Mercury_SC_415072	578b-10b3-d171-7b7c	to protect means to make safe	LEXGLUE
Mercury_SC_415072	7e81-184a-3132-e57b	the arctic environment is white in color from being covered in snow	CENTRAL
Mercury_SC_405233	8cd7-84f7-76a1-1ba5	a deer is a kind of animal	GROUNDING
Mercury_SC_405233	7dad-ddaa-4996-88bd	if a habitat is destroyed then that habitat can not support animals	CENTRAL
Mercury_SC_405233	720a-4826-a639-3a9b	if a habitat is removed then that habitat is destroyed	LEXGLUE
Mercury_SC_405233	aaa1-6683-9d15-9829	removing forests means removing animal habitats	CENTRAL
Mercury_SC_405233	6a9e-f4d8-755c-81d3	if a habitat can no longer support animals then those animals will move to another area	CENTRAL
Mercury_SC_405233	b7b1-1f23-bd44-0112	removing a forest means cutting down a forest	LEXGLUE
Mercury_SC_405233	2974-683f-6607-88e7	a deer lives in a forest	GROUNDING
Mercury_SC_405233	8af3-1381-b634-8b97	organisms or living things live in their habitat or their home	LEXGLUE
Mercury_SC_405233	10ce-c060-90b9-b748	an animal is a kind of organism	GROUNDING
VASoL_2009_3_9	6cdd-9626-9859-7279	roots are a part of a plant or tree	CENTRAL
VASoL_2009_3_9	9d2f-b39b-3921-a54c	grass is a kind of green plant	CENTRAL
VASoL_2009_3_9	b0a1-ee71-7d0f-1aab	if two things have the same features then those two things are alike	CENTRAL
VASoL_2009_3_9	7dea-62b3-c169-a6bf	a structure is a kind of feature	LEXGLUE
VASoL_2009_3_9	3d76-6d66-4a17-7ae2	a structure of something is synonymous with a part of that something	LEXGLUE
VASoL_2009_3_9	1d29-f8d7-5834-aa6c	grass does not contain wood	NEG
VASoL_2010_3_1	0d28-3295-e473-c310	mold is a kind of fungus	CENTRAL
VASoL_2010_3_1	4189-af64-dc68-aab7	a decomposer is usually a bacterium or fungus	BACKGROUND
VASoL_2010_3_1	7435-65b5-4a59-89b4	In the food chain process fungi have the role of decomposer	CENTRAL
Mercury_SC_413003	8fcb-803a-e436-4aed	a mountain or hill is taller than the land around it	CENTRAL
VASoL_2007_3_35	d1c9-6993-fd7a-b8e9	the lungs are a part of the body of an animal used for breathing air	CENTRAL
VASoL_2007_3_35	3596-66e7-97d6-0e9a	a tadpole is a kind of young or baby frog	GROUNDING
VASoL_2007_3_35	9e89-73fd-66d5-18e2	a frog is a kind of animal	GROUNDING
VASoL_2007_3_35	f59c-9a1b-f57b-d689	an animal requires oxygen for survival or to breathe	CENTRAL
VASoL_2007_3_35	f99f-c36a-d00d-742d	breathing is when a lung converts from oxygen in air into oxygen in blood	CENTRAL
VASoL_2007_3_35	e9f8-f0c7-07ec-99de	to depend on or to rely on or to need means to require	LEXGLUE
VASoL_2007_3_13	214a-9ca3-2983-aa79	rain is a kind of water	CENTRAL
VASoL_2007_3_13	b4bc-3e75-5b39-8122	raining is when rain falls from clouds to the Earth or ground as a liquid	CENTRAL
VASoL_2007_3_13	1b3f-b617-d7ef-1815	a kind of something is an example of that something	LEXGLUE
VASoL_2008_3_8	9ff8-543c-2f35-5d3f	hot means high in heat energy or temperature	LEXGLUE
VASoL_2008_3_8	dcbe-9523-4529-c54e	absorbing sunlight causes objects to heat	CENTRAL
VASoL_2008_3_8	e00a-03fe-d978-1a27	if an object or something is in the sunlight then that object or that something will absorb solar energy	CENTRAL
VASoL_2008_3_8	63df-d3d9-56dc-161a	warm means medium heat energy or temperature	LEXGLUE
VASoL_2008_3_8	9554-47d7-c095-1df7	if an object or a substance absorbs solar energy then that object or that substance will increase in temperature	CENTRAL
VASoL_2008_3_8	9038-72cb-9b3b-4af6	clear weather means sunny or not cloudy or not rainy weather	LEXGLUE
VASoL_2008_3_8	794f-a751-b0d2-097f	a sunny day has lots of sunlight	LEXGLUE
VASoL_2008_3_8	c12d-b29a-5073-54ab	if something is outside during the day then that something will receive sunlight	CENTRAL
VASoL_2008_3_8	ce7e-f24a-8088-35e6	the sidewalk is a kind of object	GROUNDING
VASoL_2008_3_8	e6ce-9a90-4900-9861	a sidewalk is located outside	GROUNDING
VASoL_2008_3_8	9469-8559-7f35-1bbd	heating means adding heat	LEXGLUE
VASoL_2008_3_8	7d37-b81d-0cf3-9ae0	adding heat means increasing temperature	LEXGLUE
VASoL_2010_3_10	cc3c-b438-6a44-57f6	the tide cycle regularly occurs twice per day	ROLE
VASoL_2010_3_10	9baa-2f01-60c7-64fa	a revolution of the moon around the Earth takes 1 or one month	NEG
VASoL_2010_3_10	037d-b751-5b3d-b62d	a butterfly can live for 1 month	NEG
VASoL_2010_3_10	502e-4e54-77c0-d35a	a tree can live for 100 years	CENTRAL
VASoL_2010_3_10	a459-e38e-38fd-c536	days ( d ) are a unit used for measuring time generally used for values between 1 and 365	NEG
VASoL_2010_3_10	5fa3-ff9a-dc19-47a0	months ( m ) are a unit used for measuring time generally used for values between 1 and 24	NEG
VASoL_2010_3_10	4753-1b7f-3bca-f7bf	years ( y ) are a unit used for measuring time generally used for values between 1 and 14000000000	CENTRAL
Mercury_SC_416105	e448-3228-b949-a107	a plant stem is the vehicle for transporting water and food from roots to the rest of the plant	CENTRAL
Mercury_SC_416105	48be-b112-3323-84b6	transport means to move or to make travel	LEXGLUE
Mercury_SC_416515	7b89-9ee6-46e3-69f9	a glacier is a kind of body of water	CENTRAL
Mercury_SC_416515	b901-aa66-c858-54e7	a glacier is made of ice	CENTRAL
Mercury_SC_416515	d495-a1f3-29eb-04fe	ice is cold in temperature	CENTRAL
Mercury_SC_416515	cf66-dfc6-48d2-57ce	cold temperatures usually have a negative impact on organisms	BACKGROUND
Mercury_SC_416515	26c3-eec4-e1d0-fac5	a plant is a kind of organism	GROUNDING
Mercury_SC_416515	10ce-c060-90b9-b748	an animal is a kind of organism	GROUNDING
Mercury_SC_416515	d0ac-f4c5-d526-2831	cold environments contain few organisms	CENTRAL
Mercury_SC_415490	3678-1c03-c983-ba31	a revolution is when something revolves around something else	LEXGLUE
Mercury_SC_415490	3dd5-2225-75cc-e350	revolving around something means orbiting that something	LEXGLUE
Mercury_SC_415490	5471-05b0-00bd-1669	the Earth revolves around the sun	CENTRAL
Mercury_SC_413077	6abc-4443-f672-9a97	melting means changing from a solid into a liquid by adding heat energy	CENTRAL
Mercury_SC_413077	a0b2-a45f-01e1-4bf4	boiling or evaporation means change from a liquid into a gas by adding heat energy	CENTRAL
Mercury_SC_413077	7ef1-c28b-22e3-3edc	ice is a kind of solid	GROUNDING
Mercury_SC_413077	d248-e9d4-d37d-546e	ice is a kind of food	GROUNDING
Mercury_SC_413077	a18a-21be-3303-f9b8	a pan or frying pan is a kind of container for cooking or food	CENTRAL
Mercury_SC_413077	490c-5be7-2ff7-4bf2	a container contains objects or material or substances	LEXGLUE
Mercury_SC_413077	49e7-9112-fe19-cbb8	if a container contains something then that container touches that something	LEXGLUE
Mercury_SC_413077	010a-f960-ad4b-537c	if one surface or one substance or one object touches something then one is exposed to that something	LEXGLUE
Mercury_SC_413077	c9e0-141e-88fa-2c43	if a thermal conductor or an object is exposed to a source of heat then that conductor or that object may become hot or warm	CENTRAL
Mercury_SC_413077	4a5a-9115-28a9-b97b	water is in the solid state , called ice , for temperatures between 0 or -459 or -273 and 273 or 32 or 0 K or F or C	GROUNDING
Mercury_SC_413077	86c1-8ea4-6a5c-6283	water is an electrical or electric energy or thermal or thermal energy conductor	CENTRAL
Mercury_SC_413077	a955-8642-4044-5a48	pot or pan or frying pan is made of metal for cooking	CENTRAL
Mercury_SC_413077	0439-8c06-da63-6721	metal is a thermal or thermal energy conductor	CENTRAL
Mercury_SC_413077	ae86-c631-e4ad-1669	heat energy is synonymous with thermal energy	LEXGLUE
Mercury_SC_413077	9ff8-543c-2f35-5d3f	hot means high in heat energy or temperature	LEXGLUE
Mercury_SC_413077	53d0-8110-c683-52da	high is similar to increase	LEXGLUE
Mercury_SC_413077	7ef3-7d2a-dd0a-7953	to add means to increase	LEXGLUE
Mercury_SC_413077	891f-4f5c-91a2-bd31	fire gives off light or heat or smoke	CENTRAL
Mercury_SC_413077	c273-104b-3c47-f637	to give off means to be the source of	LEXGLUE
Mercury_SC_413077	bccb-923d-9495-c7af	a flame are a part of a fire	CENTRAL
Mercury_SC_413077	fb09-0269-17fe-9106	if something is places over a heat source then that something is exposed to that heat source	LEXGLUE
VASoL_2010_3_21	4a5a-9115-28a9-b97b	water is in the solid state , called ice , for temperatures between 0 or -459 or -273 and 273 or 32 or 0 K or F or C	CENTRAL
VASoL_2010_3_21	cb4c-5229-e5b9-6408	hail is a kind of precipitation or ice	CENTRAL
Mercury_SC_415364	f341-ffff-8752-ebe0	a ball field is open or grassy	CENTRAL
